# Structure Index | Reference Forces (eV/Å) for each atom
Structure 0:
    0.3204451900    -0.2654286800    -0.8665363300
    2.2635305100    -0.3609535100    -1.1002819000
    0.6857505000     1.9040221200     3.3660584200
   -1.5024832800    -1.8271192800    -2.7975081200
   -0.8067299100     1.0163425100     1.1590785800
   -1.1543093200     2.5128940600     0.7509366500
   -0.1174071800     0.2878856800    -0.3277701000
    1.6361376200    -0.4077345900    -0.9920564700
    0.1053936000     2.1198840400    -1.5326106200
    2.0271820500    -1.8964393500    -2.2811692500
   -1.8889613400    -0.6195334000    -0.9845082600
   -1.1149214400    -4.0789084400     1.0754284900
   -2.8152968700     0.0071964500    -0.9842373700
   -1.6995795400     1.1902606800    -2.3914331100
   -1.3956980400    -0.1553809000     1.8834574100
    1.9939181500     1.3250248200     1.5940479200
   -1.6737201500    -0.0060807500    -0.5215706500
    2.3349351700     1.7887352400     0.6759405500
   -0.4795937600    -2.2706714800     1.5674567500
    1.1412877700     3.3913473900    -1.5419717000
   -1.5882033600    -3.1535459000    -0.3151532600
   -2.1195340500    -2.0077348800    -2.8516888600
    0.5942002100     0.3873034000     1.2853582500
    2.3631347100     1.2305850900     0.6219236100
   -1.5659140900    -0.1313247300     1.4339810200
    1.5067305100     0.0547815100    -2.7158249000
   -0.3412418700     1.0180015400     4.7055096100
    0.6284031200     2.4481741800    -1.1534446100
   -0.2625387900    -1.7629580500     3.6324044700
    3.4320163300     1.8505811000    -2.2532462100
    0.4894709200     0.6255773900     2.1230635400
    0.3987954500    -2.2470036400     0.1747778900
    1.6734995700    -1.5209508800     1.7423040300
    0.2488880100     1.8199925300    -6.2097507600
   -1.7475719000     0.9791520000    -1.1524429600
   -1.2024732200    -0.9199951500    -2.0130927300
    3.0445330300     1.9321572900     0.2446124000
   -3.7386977800     0.9660837900    -1.3794019400
    0.4034297700    -0.7762826200     1.1760287000
    1.3773892700    -0.5171983400    -2.0423308700
   -2.9082411800     0.1814711700    -2.7044234100
    3.7746338900    -2.8069547800    -1.8293169800
   -1.3638840100    -1.9246529300     0.8499198200
   -1.8848978300    -3.6216162100     2.2948420100
   -0.1387543000     0.0528590500     1.6846676700
   -1.8404529700     0.6631054300    -0.9957408600
    0.9135176700     0.6694197200     0.1324748100
    1.3845812200    -1.0934597200    -2.5122442700
    2.0943709200     2.8136558600     0.9812693700
    1.2494024300    -0.6091336900     0.6554393500
    1.9424488800    -0.5618449600    -0.7626365500
   -0.3394449900     0.4525220700    -2.4369503400
   -1.0185132300     1.7336396500     0.9799170600
   -0.2845926700    -0.2957177700     0.9528192100
    0.2790648700    -1.8095276600     0.3168019200
   -1.8538224300    -1.8991651400    -0.5833015400
    1.7532648600     1.9257636100    -3.5707852800
    0.4972353300    -2.3238303900     2.9842881100
   -1.8321681000     0.7232153000     2.3750330300
    0.1554193100     1.7676894100    -4.4460993400
   -4.0940722500     0.5316890000    -0.6561594400
   -4.0686465000     0.7840298000     0.5949162200
    1.9992608300    -4.4181612600     3.6795434000
    1.2488083700    -2.3147746600     6.4991096900
    1.3124632100     0.7047752800     0.0792250700
   -1.3390196000    -0.6967861600    -0.4659344500
   -0.7863617800    -1.5653649600    -1.1371287100
    0.1247234700     0.5150249500     1.7137782100
   -2.6169868600    -0.3028465700    -1.3176873500
    1.8381328100    -2.5000925700     0.1994890400
    0.1745580700    -0.7905926500     1.0528972700
    1.9906433100     0.4528669900    -0.2303645800
   -0.3900972800    -1.5805754700     0.6469619900
   -2.0680151600     1.5465621800     1.0034831300
    2.2152469400     0.2903195900     2.4754120800
   -2.5440276100    -0.9713853300    -4.6291851600
    2.0107866500     2.3217661600     1.1501590100
    0.8648971700    -0.6002640000    -4.1649744100
    3.4567446200     2.0552544000    -4.2538856300
    2.6699991600    -1.6631724700     0.1384357100
    1.1345144400     1.6969692400     1.1062057200
    1.0324676000     0.1818341100    -0.0106452500
   -1.1790187800    -5.0726362400     1.0379444700
   -3.7351636100    -2.1842182400     3.9972242900
    3.9460263000     1.1172244200    -2.8168133100
    0.6317023400     0.5847707300    -1.0760364300
   -1.3290558200    -4.4075655400    -1.5472413200
    1.2339454900     0.1035507500     0.2013222900
    1.3935199400     5.7885373700     3.2706683100
    0.0502307900     2.3652111000    -2.1304735200
   -0.5189122700     0.9118326900    -1.6996607400
   -0.8902326000     2.4372895300     1.2384609000
   -0.5085839900     0.2212844300     2.7318443200
    2.6096958400    -0.1639454500    -2.1814372300
   -0.5001758700    -3.2361122300    -0.1303481200
   -3.6290438900    -2.7888285800    -1.1005048700
   -0.7579533400    -0.9704562400     1.5544608300
    1.6445469700     0.9320478700    -0.1884685200
   -1.8525034800     0.5408065500    -0.9955964200
   -0.1197428100    -0.7893387500    -1.7216588400
   -1.0359447400     0.0971855300    -0.1837597700
    0.3880060600    -0.8776670900     2.4688760500
   -1.6775036600     0.8573980500     0.1698197300
   -3.0708596800    -2.9646426100    -0.9821059700
    2.9210751200     0.2632548400     0.8065794300
   -0.9461973000     3.0738540500     2.5454890600
    2.2931630000     2.1461604300     1.0773111900
   -1.7803858000     1.9500036700     2.1607310000
   -0.7037294200     3.5094869800     1.0375989000
   -2.0090943400    -1.2748991200     0.8271431000
    0.9116307400     0.0180642600    -2.0690492400
    3.3768620800    -1.3367192200     1.1938681900
   -3.5773778400     0.6528279100    -2.2611637500
    0.5028225300    -0.4819033900    -0.6929398400
    0.5961441400    -1.0423262900    -0.4898075200
    0.2772094700     0.4917337000    -0.5357582900
    0.5884103500    -0.4420431700    -0.3260205100
    0.6716114500     1.2242677000    -0.5920016700
   -0.8936244700     0.1483713200     0.1786182000
    1.0750397600     0.0851899000     0.5966139800
    0.5492063900    -0.5430519200    -0.5371716700
    0.3392577100     0.1660191900     0.3782083100
   -2.0026627900     0.6909703900    -1.4616135800
    0.0674257600     0.3248666700    -1.6099958100
    1.1821192500     0.4975630100     0.0836852600
   -0.5989698700    -1.6320594000    -0.7903764800
   -1.1174276600     1.0835315000     1.1173659600
    1.4192600700     0.1190029100     0.1797825600
   -0.1653232000    -2.4135516000    -1.0240364600
    0.0698339400    -1.5229823900    -0.0555736000
   -0.6131336400     0.1802478200     0.4579129000
   -0.1328590000    -0.5057844400     0.1213448600
   -0.2801793900    -0.8460394100    -0.3341529300
    1.3651471000    -0.7021314300     1.0126066800
    1.0691818800    -1.2833819500    -0.3744116900
   -1.0581581600    -0.4616739500    -1.4753733300
    0.0621917000    -0.5618627000     0.2399322600
    0.2544212200     1.6869149100    -1.4857132600
   -0.2533521800     1.2778230400    -1.3095925600
    0.1155792900    -1.1793339300     1.0065240900
    0.3171062600     1.5380913800     1.1497593200
   -0.7275236400     0.3346426000     0.4405368400
    1.3658910700     0.8592054900    -0.2949688000
    1.2978140500     0.0873788100     1.1818375600
    0.8163250700    -1.8472555500     1.2622191100
   -3.3527503100    -0.5664407200    -2.0159361800
   -1.2844926400     0.1524628700     1.5614807900
   -0.1869503000     0.1834553200    -0.9982172800
    0.1270694600     1.4689076400     0.9302865700
    0.6864886200     1.7440876600    -1.1222829700
    0.2456491600    -0.7889284400     0.8373748400
   -0.1045003100    -0.7527098800     2.6206024000
   -0.9172036700     2.2837635900     2.5384236300
    0.1429920700     0.0677874700    -1.2140080300
    0.5720723400     0.9229180100     0.5262207100
   -1.0182523300    -0.0138599300    -0.4935449600
   -0.5057892000     0.5754706500    -1.1529922300
   -0.7267093800    -0.3745747900    -0.6222004500
    0.7385434200     0.3927347600     0.5348114800
   -0.2125067500     0.7921552300     0.4211224100
   -0.9201833800    -0.4376815500    -0.5617335300
   -0.4961105400    -0.5175588100    -1.0872308500
    0.3366715200     0.1318275300    -1.8279366900
    1.6867359400    -2.4728706900    -2.0158210700
   -0.4770417000     0.4946262100     2.5118003800
    0.7123869700     1.1930902500     2.8703782800
    2.3168373100     0.1431686100     0.0639285300
   -1.0347366200     0.5216394800    -0.6967789500
   -0.8601554600    -1.0313989500     0.5457952400
   -0.0718010300     1.0763181500    -1.2098651800
   -0.4910737900     0.5818183300     1.2708450900
   -0.0406183200     0.4428551200    -1.9089903800
    0.1410298700    -0.8977979400    -1.5637075300
    0.3777087900    -0.0893423300    -0.0405080800
    0.5400264200     0.5078636800     1.4234134300
   -1.7867299000     1.4250588300     2.6740606200
   -0.4853432200    -2.3292270800     0.5003592400
   -1.3133943100     0.7286704500     1.4283200900
   -0.0145203400    -1.8125773500    -0.8587112500
   -1.6959749700    -1.6733217000     1.3758997700
    0.2418815200     0.2266323700     1.0896536100
    1.4886648400     0.6959515400     0.4129179200
    0.0704146700     0.4448999100    -0.8059092000
    0.1810275100    -0.6423144000     0.6561968500
    1.6225715900    -0.3092428300     0.9073092000
   -0.0574907000     1.6320114000    -0.4502207900

Structure 317:
   -1.2650180800    -0.7023244100     0.3661509900
    0.7759233400    -0.0654671700     2.4892421300
   -0.7329040900     3.1404656000    -0.2439825700
   -0.9443523600    -1.6680708300     2.0115260900
   -1.1588644400    -1.0386324000     1.3452202200
   -1.6955404100    -2.7847022800    -0.9970146900
    0.4276620200    -0.3728539800     0.3693634500
   -1.8648145700    -1.3398051100     0.0023420700
   -2.2085850500     0.0084066000     0.3399294600
   -1.2533441300     0.0799237100    -0.3310513700
   -0.7193270200    -0.4596691600    -0.0415118100
   -2.9125115600     2.1408343800    -1.8316718200
    2.1259789100     0.8143053700     2.6872187400
   -0.5999462500    -1.8172740000     0.5106911600
   -1.8439753500    -0.6884262400    -0.1174846900
   -0.7431788500    -0.2055710400    -1.2428553600
    1.5379473300     0.4618968200     1.8435500600
    0.3738948000    -1.0075877000     0.8584574300
   -3.2677308400     1.7389439600    -0.0420620200
    1.7404270800     0.5882945200     0.6988529800
    0.7237836500    -0.6736885100     2.3404830200
   -1.1361535200     0.7963296200     2.1689943300
   -1.5054583000     0.9202407200    -1.6424849100
   -0.8934749500     0.8576124700    -0.8327128500
    0.7524859500     1.4075991800    -0.6857319300
   -0.6773651000     1.5280935400     0.1984842200
   -1.8473928800    -1.4487141400     2.4197431600
    1.6279076700    -3.3972137100    -3.2392345500
   -0.6375325100     1.6293518600    -1.2613560100
   -1.7010242100     0.2704829000     1.7763446500
   -1.1321560600    -0.5190829000     0.5929930200
   -0.4182311900     1.8562453600    -1.8827910800
   -3.1185798200    -0.7189685900     0.7288051200
   -0.6464050800     3.0099303700    -0.1285249200
    1.5554271800    -0.4010899900    -0.8918462700
   -1.8371177200     1.3407609500     0.6623211500
    0.9649953900     1.4549434000     1.5525088900
   -1.0240727400     0.7837237100    -1.0134070100
    3.1327048800    -0.9789714100    -2.1295582100
    0.9316563200     0.0527811700     0.1163413800
   -0.4470682800     0.7561220800    -0.2260935000
    1.1985508800     0.7688065700    -1.4834612800
    0.5926108800    -0.9600479300    -0.4886318000
    0.1856598800    -0.9583887400    -0.6139415400
   -3.1395116900     0.9750513000    -1.2856850100
   -1.9377640700    -0.2855826200    -0.6298499100
    4.0827181400    -2.5083631300     1.0888081300
   -1.0368896700    -1.8689213300     1.4163529500
    1.1130439100     1.0324879300     1.9901971400
   -0.5699242200    -2.2470597500     1.7624438100
    4.3080145300    -1.0037686800     0.1474852000
    2.7607928000     0.4649980100    -3.8126343400
    0.6544448500    -0.6724347000    -2.5285059900
   -0.4456160900     1.1913780600     1.1177041100
    1.1212176300     0.8266869200    -0.0936024800
    0.1686220600     0.0994846000    -1.4834506900
   -0.5515601700     0.6165782500    -1.2882051000
   -0.2297394300    -1.6977472600     1.5593462100
    1.7695067200    -1.1701488100     0.0067071800
   -0.6305186200    -0.1540005600     1.1919899800
    2.1572507100    -0.8268385500    -1.2021721400
    1.3607119000     3.5541224200    -0.9358642000
    2.0485885100    -0.8355966300     2.2579318200
    0.2200135700    -0.7791000000     0.2105264000
    0.0388528000     1.1326832400     1.0540135800
   -1.1231296800    -0.5409016800    -0.0006130200
    1.7816592600    -0.3433904600    -0.1681270900
   -0.7396961200    -1.4974019900     0.6591223400
    0.0597937000    -0.5504979500     0.0649850300
   -0.3274554100    -0.7399853600     0.5102741600
   -1.7012841800    -0.0824451300     0.3046215600
    1.0912893400     1.2610868200     0.6805323600
    1.8139153100     1.5876116800     0.1698547000
   -1.1730842700     1.2004725200    -1.0016179000
   -0.9740706800     0.4377247300    -3.1214013000
    0.9788037000     1.6632651200    -3.4073175500
   -0.3538282600     1.0341144200     0.7477808200
   -0.3986111300     0.7256963500    -1.8801374900
    0.6103186000     2.8390642800     1.9309706200
   -1.5990329000    -1.2929177400     0.2580326300
    1.9568819600     0.1456240400     2.6862260500
    0.9595784200    -0.8418590600     0.3827966000
    0.0050070700    -1.0157468000     0.4614825200
    0.0898376600    -0.6327814400    -0.6608999600
   -0.6945504300    -0.0768763400     0.9404021500
    0.9894108400     0.8685446400    -3.6541518500
    1.8877198100    -0.2089630500     0.1553101000
   -2.1180357400    -0.0660692600    -0.6514922300
   -1.3425856700     0.1114865600    -0.7201089400
   -0.3070864700    -0.2955462700    -2.0263577400
   -2.4612716600    -1.1696927000     3.6620897500
    0.1645610500    -0.2069705200    -1.7347768100
    1.9642607100    -0.9499671900     0.1424611400
    3.4898590400     0.0108829300    -0.3900610800
   -0.1396545100    -1.9620023000     0.8403023600
    0.3435480300    -0.5122357200     0.2274214700
   -1.3558293300     3.6758985600     0.0122581700
    0.4736976800    -0.3775013600    -0.5587113400
    0.2635636700    -0.5671967000    -1.7105183800
   -0.6482117400     1.8013144800     1.7213451500
   -0.5344973200     0.9740411000    -0.7097285200
    0.9013537200    -0.2553170400    -1.8404215700
   -0.4174422100    -0.2486463400     1.6120030800
